[TEST Information]

 - Logging Start Time : 260127_151524
 - Project Name : sus-bump-crossCorner-7kmh
 - Test Pulpose : 
 - Test Location : 
 - Test Mode : 

[Signal Description]

 - 속도 (km/h)
 - 지상고 (FR, FL, RR, RL) [mm]
 - 조향각 (FR, FL, RR, RL) [deg]
 - 가속도 (X / Y / Z) [g]
 - 각속도 (X / Y / Z) [deg/s]
 - 배터리 상태 (전압[V], 전류[A], SoC[%], 온도[°C])
 - 서보모터 상태
  · 전류 (현가 / 조향, FR/FL/RR/RL) [A]
  · 위치 (현가 / 조향, FR/FL/RR/RL) [deg]
 - 플랫폼 온도 [°C]

[Wheel & Motor Position Definition]

 - FR : Front Right
 - FL : Front Left
 - RR : Rear Right
 - RL : Rear Left

Logging Start
																																					
시간[Time]	속도[Km/h]	Hgt_Enc_FL[deg]	Hgt_Enc_FR[deg]	Hgt_Enc_RL[deg]	Hgt_Enc_RR[deg]	Steer_Enc_FL[deg]	Steer_Enc_FR[deg]	Steer_Enc_RL[deg]	Steer_Enc_RR[deg]	IMU_Acc_X[g]	IMU_Acc_Y[g]	IMU_Acc_Z[g]	IMU_AngVel_X[deg/s]	IMU_AngVel_Y[deg/s]	IMU_AngVel_Z[deg/s]	Vat_Volt[V]	Vat_Curr[A]	Vat_SoC[%]	Vat_Temp[C]	Hgt_Curr_FL[Ａ]	Hgt_Curr_FR[Ａ]	Hgt_Curr_RL[Ａ]	Hgt_Curr_RR[Ａ]	Steer_Curr_FL[A]	Steer_Curr_FR[A]	Steer_Curr_RL[A]	Steer_Curr_RR[A]	Hgt_Pos_FL[deg]	Hgt_Pos_FR[deg]	Hgt_Pos_RL[deg]	Hgt_Pos_RR[deg]	Steer_Pos_FL[deg]	Steer_Pos_FR[deg]	Steer_Pos_RL[deg]	Steer_Pos_RR[deg]	Platform_Temp[C]	Distance[m]
260127_151525.665	0	-1.3	-1.0	-3.6	-3.6	0.0	-0.3	0.0	0.0	-0.002	0.018	-1.002	-0.02	0.03	-0.02	52.2	-6	60	12	0	0	0	0	-120	150	150	-160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151525.675	0	-1.3	-1.0	-3.6	-3.7	0.0	-0.3	0.0	0.0	-0.002	0.016	-1.003	-0.01	0.03	-0.02	52.2	-6	60	12	0	0	0	0	-120	150	150	-160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151525.685	0	-1.3	-1.0	-3.6	-3.7	0.0	-0.3	0.0	0.0	-0.002	0.016	-1.004	-0.01	0.03	-0.02	52.2	-6	60	12	0	0	0	0	-120	150	150	-160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151525.696	0	-1.4	-1.1	-3.6	-3.7	0.0	-0.3	0.0	0.0	-0.002	0.016	-1.005	0.00	0.03	-0.01	52.2	-6	60	12	0	0	0	0	-120	150	150	-160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151525.706	0	-1.3	-1.0	-3.6	-3.7	0.0	-0.3	0.0	0.0	-0.002	0.017	-1.005	0.01	0.03	0.00	52.2	-6	60	12	0	0	0	0	-120	150	150	-160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151525.717	0	-1.3	-1.0	-3.6	-3.7	0.0	-0.3	0.0	0.0	-0.002	0.018	-1.007	0.02	0.02	0.01	52.2	-6	60	12	0	0	0	0	-120	150	150	-160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151525.727	0	-1.3	-1.0	-3.6	-3.6	0.0	-0.3	0.0	0.0	-0.003	0.018	-1.008	0.02	0.01	0.02	52.2	-6	60	12	0	0	0	0	-120	150	150	-160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151525.738	0	-1.3	-1.0	-3.6	-3.7	0.0	-0.3	0.0	0.0	-0.002	0.018	-1.011	0.00	-0.01	0.03	52.2	-6	60	12	0	0	0	0	-120	150	150	-160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151525.747	0	-1.3	-1.0	-3.6	-3.7	0.0	-0.3	0.0	0.0	-0.002	0.018	-1.011	0.00	-0.01	0.03	52.2	-6	60	12	0	0	0	0	-120	150	150	-160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151525.758	0	-1.3	-1.0	-3.6	-3.7	0.0	-0.3	0.0	0.0	-0.002	0.018	-1.011	-0.02	-0.02	0.03	52.2	-6	60	12	0	0	0	0	-120	150	150	-160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151525.768	0	-1.3	-1.0	-3.6	-3.7	0.0	-0.3	0.0	0.0	-0.003	0.019	-1.010	-0.03	-0.02	0.02	52.2	-6	60	12	0	0	0	0	-120	150	150	-160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151525.779	0	-1.3	-1.0	-3.6	-3.7	0.0	-0.3	0.0	0.0	-0.003	0.019	-1.010	-0.04	-0.02	0.02	52.2	-6	60	12	0	0	0	0	-120	150	150	-160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151525.790	0	-1.3	-1.0	-3.6	-3.7	0.0	-0.3	0.0	0.0	-0.003	0.019	-1.010	-0.04	-0.02	0.02	52.2	-6	60	12	0	0	0	0	-120	150	150	-160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151525.800	0	-1.3	-1.0	-3.6	-3.7	0.0	-0.3	0.0	0.0	-0.003	0.019	-1.007	-0.03	-0.02	0.00	52.2	-6	60	12	0	0	0	0	-120	150	150	-160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151525.811	0	-1.3	-1.0	-3.6	-3.7	0.0	-0.3	0.0	0.0	-0.003	0.019	-1.007	-0.03	-0.02	0.00	52.2	-6	60	12	0	0	0	0	-120	150	150	-160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151525.822	0	-1.3	-1.0	-3.6	-3.7	0.0	-0.3	0.0	0.0	-0.003	0.018	-1.003	-0.03	-0.01	-0.01	52.2	-6	60	12	0	0	0	0	-120	150	150	-160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151525.833	0	-1.3	-1.0	-3.6	-3.6	0.0	-0.3	0.0	0.0	-0.003	0.018	-1.003	-0.03	-0.01	-0.01	52.2	-6	60	12	0	0	0	0	-120	150	150	-160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151525.843	0	-1.3	-1.1	-3.6	-3.6	0.0	-0.3	0.0	0.0	-0.004	0.019	-1.002	-0.02	-0.01	-0.02	52.2	-6	60	12	0	0	0	0	-120	150	150	-160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151525.853	0	-1.4	-1.0	-3.6	-3.7	0.0	-0.3	0.0	0.0	-0.004	0.019	-1.001	-0.02	-0.01	-0.02	52.2	-6	60	12	0	0	0	0	-120	150	150	-160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151525.862	0	-1.3	-1.0	-3.6	-3.7	0.0	-0.3	0.0	0.0	-0.004	0.019	-1.000	-0.01	-0.01	-0.02	52.2	-6	60	12	0	0	0	0	-120	150	150	-160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151525.873	0	-1.3	-1.0	-3.6	-3.6	0.0	-0.3	0.0	0.0	-0.004	0.019	-1.000	-0.01	-0.01	-0.02	52.2	-6	60	12	0	0	0	0	-120	150	150	-160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151525.884	0	-1.3	-1.0	-3.6	-3.7	0.0	-0.3	0.0	0.0	-0.003	0.019	-1.000	0.00	0.00	-0.02	52.2	-6	60	12	0	0	0	0	-120	150	150	-160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151525.895	0	-1.3	-1.0	-3.6	-3.6	0.0	-0.3	0.0	0.0	-0.004	0.019	-1.000	0.00	0.00	-0.01	52.2	-6	60	12	0	0	0	0	-120	150	150	-160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151525.906	0	-1.3	-1.0	-3.6	-3.7	0.0	-0.3	0.0	0.0	-0.004	0.020	-1.000	0.01	-0.01	-0.01	52.2	-6	60	12	0	0	0	0	-120	150	150	-160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151525.917	0	-1.3	-1.0	-3.6	-3.7	0.0	-0.3	0.0	0.0	-0.003	0.020	-1.001	0.01	-0.01	-0.01	52.2	-6	60	12	0	0	0	0	-120	150	150	-160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151525.928	0	-1.3	-1.0	-3.6	-3.6	0.0	-0.3	0.0	0.0	-0.003	0.019	-1.002	0.01	-0.01	0.00	52.2	-6	60	12	0	0	0	0	-120	150	150	-160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151525.939	0	-1.4	-1.0	-3.6	-3.7	0.0	-0.3	0.0	0.0	-0.003	0.020	-1.002	0.01	-0.01	0.01	52.2	-6	60	12	0	0	0	0	-120	150	150	-160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151525.949	0	-1.3	-1.0	-3.6	-3.7	0.0	-0.3	0.0	0.0	-0.002	0.019	-1.004	0.01	-0.01	0.01	52.2	-6	60	12	0	0	0	0	-120	150	150	-160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151525.959	0	-1.3	-1.0	-3.6	-3.7	0.0	-0.3	0.0	0.0	-0.003	0.019	-1.006	0.00	-0.01	0.01	52.2	-6	60	12	0	0	0	0	-120	150	150	-160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151525.969	0	-1.3	-1.0	-3.6	-3.7	0.0	-0.3	0.0	0.0	-0.002	0.019	-1.007	0.00	0.00	0.02	52.2	-6	60	12	0	0	0	0	-120	150	150	-160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151525.979	0	-1.3	-1.0	-3.6	-3.6	0.0	-0.3	0.0	0.0	-0.003	0.019	-1.007	-0.01	0.00	0.02	52.2	-6	60	12	0	0	0	0	-120	150	150	-160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151525.989	0	-1.3	-1.0	-3.6	-3.7	0.0	-0.3	0.0	0.0	-0.003	0.019	-1.008	-0.01	0.01	0.02	52.2	-6	60	12	0	0	0	0	-120	150	150	-160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151525.999	0	-1.3	-1.0	-3.6	-3.7	0.0	-0.3	0.0	0.0	-0.003	0.018	-1.007	-0.01	0.02	0.02	52.2	-6	60	12	0	0	0	0	-120	150	150	-160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151526.010	0	-1.3	-1.0	-3.6	-3.7	0.0	-0.3	0.0	0.0	-0.004	0.017	-1.008	-0.01	0.02	0.01	52.2	-6	60	12	0	0	0	0	-120	150	150	-160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151526.020	0	-1.3	-1.0	-3.6	-3.7	0.0	-0.3	0.0	0.0	-0.004	0.017	-1.008	-0.01	0.02	0.01	52.2	-6	60	12	0	0	0	0	-120	150	150	-160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151526.031	0	-1.3	-1.0	-3.6	-3.7	0.0	-0.3	0.0	0.0	-0.004	0.017	-1.008	0.00	0.01	0.00	52.2	-6	60	12	0	0	0	0	-120	150	150	-160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151526.041	0	-1.3	-1.0	-3.6	-3.7	0.0	-0.3	0.0	0.0	-0.004	0.017	-1.008	0.00	0.01	0.00	52.2	-6	60	12	0	0	0	0	-120	150	150	-160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151526.051	0	-1.3	-1.0	-3.6	-3.7	0.0	-0.3	0.0	0.0	-0.004	0.018	-1.005	0.01	0.01	0.00	52.2	-6	60	12	0	0	0	0	-120	150	150	-160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151526.061	0	-1.3	-1.0	-3.6	-3.6	0.0	-0.3	0.0	0.0	-0.004	0.018	-1.005	0.01	0.00	-0.01	52.2	-6	60	12	0	0	0	0	-120	150	150	-160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151526.072	0	-1.3	-1.0	-3.6	-3.6	0.0	-0.3	0.0	0.0	-0.003	0.018	-1.004	0.01	-0.01	-0.02	52.2	-6	60	12	0	0	0	0	-120	150	150	-160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151526.082	0	-1.3	-1.0	-3.6	-3.7	0.0	-0.3	0.0	0.0	-0.003	0.019	-1.003	0.00	-0.01	-0.02	52.2	-6	60	12	0	0	0	0	-120	150	150	-160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151526.093	0	-1.3	-1.0	-3.6	-3.7	0.0	-0.3	0.0	0.0	-0.003	0.019	-1.003	0.00	-0.01	-0.02	52.2	-6	60	12	0	0	0	0	-120	150	150	-160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151526.102	0	-1.3	-1.0	-3.6	-3.7	0.0	-0.3	0.0	0.0	-0.002	0.019	-1.003	0.00	-0.01	-0.02	52.2	-6	60	12	0	0	0	0	-120	150	150	-160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151526.114	0	-1.3	-1.0	-3.6	-3.6	0.0	-0.3	0.0	0.0	-0.002	0.020	-1.002	0.00	-0.01	-0.02	52.2	-6	60	12	0	0	0	0	-120	150	150	-160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151526.123	0	-1.3	-1.0	-3.6	-3.6	0.0	-0.3	0.0	0.0	-0.003	0.019	-1.001	-0.01	-0.02	-0.02	52.2	-6	60	12	0	0	0	0	-120	150	150	-160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151526.134	0	-1.3	-1.0	-3.7	-3.7	0.0	-0.3	0.0	0.0	-0.002	0.019	-1.001	-0.02	-0.02	-0.02	52.2	-6	60	12	0	0	0	0	-120	150	150	-160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151526.143	0	-1.3	-1.0	-3.6	-3.7	0.0	-0.3	0.0	0.0	-0.001	0.019	-1.001	-0.02	-0.02	-0.01	52.2	-6	60	12	0	0	0	0	-120	150	150	-160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151526.154	0	-1.3	-1.0	-3.6	-3.7	0.0	-0.3	0.0	0.0	-0.001	0.019	-1.002	-0.03	-0.02	-0.01	52.2	-6	60	12	0	0	0	0	-120	150	150	-160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151526.163	0	-1.3	-1.0	-3.6	-3.7	0.0	-0.3	0.0	0.0	-0.002	0.018	-1.002	-0.03	-0.01	0.00	52.2	-6	60	12	0	0	0	0	-120	150	150	-160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151526.174	0	-1.3	-1.0	-3.6	-3.7	0.0	-0.3	0.0	0.0	-0.002	0.018	-1.002	-0.03	0.00	0.00	52.2	-6	60	12	0	0	0	0	-120	150	150	-160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151526.185	0	-1.3	-1.0	-3.6	-3.7	0.0	-0.3	0.0	0.0	-0.003	0.018	-1.003	-0.02	0.00	0.01	52.2	-6	60	12	0	0	0	0	-120	150	150	-160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151526.194	0	-1.3	-1.1	-3.6	-3.7	0.0	-0.3	0.0	0.0	-0.003	0.018	-1.003	-0.01	0.01	0.01	52.2	-6	60	12	0	0	0	0	-120	150	150	-160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151526.205	0	-1.3	-1.0	-3.6	-3.7	0.0	-0.3	0.0	0.0	-0.003	0.018	-1.004	-0.01	0.01	0.02	52.2	-6	60	12	0	0	0	0	-120	150	150	-160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151526.216	0	-1.4	-1.0	-3.6	-3.7	0.0	-0.3	0.0	0.0	-0.004	0.018	-1.005	-0.01	0.01	0.02	52.2	-6	60	12	0	0	0	0	-120	150	150	-160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151526.226	0	-1.3	-1.0	-3.6	-3.7	0.0	-0.3	0.0	0.0	-0.004	0.018	-1.006	0.00	0.01	0.02	52.2	-6	60	12	0	0	0	0	-120	150	150	-160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151526.236	0	-1.3	-1.0	-3.6	-3.7	0.0	-0.3	0.0	0.0	-0.005	0.018	-1.007	0.01	0.00	0.02	52.2	-6	60	12	0	0	0	0	-120	150	150	-160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151526.247	0	-1.3	-1.0	-3.6	-3.6	0.0	-0.3	0.0	0.0	-0.004	0.018	-1.007	0.02	0.00	0.02	52.2	-6	60	12	0	0	0	0	-120	150	150	-160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151526.256	0	-1.3	-1.0	-3.6	-3.6	0.0	-0.3	0.0	0.0	-0.004	0.019	-1.008	0.02	0.00	0.02	52.2	-6	60	12	0	0	0	0	-120	150	150	-160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151526.267	0	-1.3	-1.0	-3.6	-3.7	0.0	-0.3	0.0	0.0	-0.004	0.019	-1.008	0.02	0.00	0.01	52.2	-6	60	12	0	0	0	0	-120	150	150	-160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151526.278	0	-1.3	-1.0	-3.6	-3.7	0.0	-0.3	0.0	0.0	-0.004	0.019	-1.008	0.02	0.00	0.00	52.2	-6	60	12	0	0	0	0	-120	150	150	-160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151526.287	0	-1.3	-1.0	-3.6	-3.7	0.0	-0.3	0.0	0.0	-0.005	0.019	-1.007	0.01	0.01	-0.01	52.2	-6	60	12	0	0	0	0	-120	150	150	-160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151526.297	0	-1.3	-1.0	-3.6	-3.7	0.0	-0.3	0.0	0.0	-0.004	0.019	-1.007	0.01	0.01	-0.02	52.2	-6	60	12	0	0	0	0	-120	150	150	-160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151526.308	0	-1.3	-1.0	-3.6	-3.6	0.0	-0.3	0.0	0.0	-0.004	0.019	-1.006	0.00	0.01	-0.02	52.2	-6	60	12	0	0	0	0	-120	150	150	-150	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151526.317	0	-1.4	-1.0	-3.6	-3.6	0.0	-0.3	0.0	0.0	-0.003	0.018	-1.005	0.00	0.01	-0.03	52.2	-6	60	12	0	0	0	0	-120	150	150	-160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151526.327	0	-1.3	-1.0	-3.6	-3.6	0.0	-0.3	0.0	0.0	-0.003	0.018	-1.004	0.00	0.02	-0.03	52.2	-6	60	12	0	0	0	0	-120	150	150	-160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151526.337	0	-1.3	-1.0	-3.6	-3.7	0.0	-0.3	0.0	0.0	-0.003	0.018	-1.003	-0.01	0.02	-0.03	52.2	-6	60	12	0	0	0	0	-120	150	150	-150	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151526.348	0	-1.3	-1.0	-3.6	-3.6	0.0	-0.3	0.0	0.0	-0.003	0.018	-1.002	-0.01	0.02	-0.03	52.2	-6	60	12	0	0	0	0	-120	150	150	-150	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151526.360	0	-1.3	-1.0	-3.6	-3.7	0.0	-0.3	0.0	0.0	-0.003	0.018	-1.001	-0.01	0.02	-0.02	52.2	-6	60	12	0	0	0	0	-120	150	150	-150	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151526.370	0	-1.3	-1.0	-3.6	-3.6	0.0	-0.3	0.0	0.0	-0.002	0.018	-1.001	-0.02	0.01	-0.01	52.2	-6	60	12	0	0	0	0	-120	150	150	-150	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151526.381	0	-1.3	-1.0	-3.6	-3.6	0.0	-0.3	0.0	0.0	-0.003	0.018	-1.002	-0.01	0.01	-0.01	52.2	-6	60	12	0	0	0	0	-120	150	150	-150	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151526.391	0	-1.3	-1.0	-3.6	-3.7	0.0	-0.3	0.0	0.0	-0.003	0.018	-1.002	-0.01	0.01	0.00	52.2	-6	60	12	0	0	0	0	-120	150	150	-150	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151526.401	0	-1.3	-1.0	-3.6	-3.7	0.0	-0.3	0.0	0.0	-0.002	0.018	-1.002	0.00	0.01	0.01	52.2	-6	60	12	0	0	0	0	-120	150	150	-150	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151526.411	0	-1.3	-1.0	-3.6	-3.6	0.0	-0.3	0.0	0.0	-0.002	0.018	-1.002	0.00	0.01	0.01	52.2	-6	60	12	0	0	0	0	-120	150	150	-150	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151526.422	0	-1.3	-1.0	-3.6	-3.7	0.0	-0.3	0.0	0.0	-0.002	0.018	-1.003	0.00	0.01	0.02	52.2	-6	60	12	0	0	0	0	-120	150	150	-150	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151526.432	0	-1.4	-1.0	-3.6	-3.6	0.0	-0.3	0.0	0.0	-0.002	0.018	-1.004	0.00	0.01	0.02	52.2	-6	60	12	0	0	0	0	-120	150	150	-150	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151526.443	0	-1.4	-1.0	-3.6	-3.7	0.0	-0.3	0.0	0.0	-0.002	0.019	-1.005	0.00	0.00	0.02	52.2	-6	60	12	0	0	0	0	-120	150	150	-150	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151526.454	0	-1.3	-1.0	-3.6	-3.7	0.0	-0.3	0.0	0.0	-0.003	0.018	-1.006	0.01	-0.01	0.02	52.2	-6	60	12	0	0	0	0	-120	150	150	-150	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151526.463	0	-1.4	-1.0	-3.6	-3.6	0.0	-0.3	0.0	0.0	-0.003	0.019	-1.006	0.00	-0.01	0.02	52.2	-6	60	12	0	0	0	0	-120	150	150	-150	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151526.473	0	-1.3	-1.0	-3.6	-3.6	0.0	-0.3	0.0	0.0	-0.003	0.019	-1.007	0.00	0.00	0.01	52.2	-6	60	12	0	0	0	0	-120	150	150	-150	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151526.483	0	-1.3	-1.0	-3.6	-3.7	0.0	-0.3	0.0	0.0	-0.003	0.019	-1.007	-0.01	0.00	0.00	52.2	-6	60	12	0	0	0	0	-120	150	150	-150	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151526.493	0	-1.3	-1.0	-3.6	-3.7	0.0	-0.3	0.0	0.0	-0.004	0.018	-1.008	0.00	0.00	0.00	52.2	-6	60	12	0	0	0	0	-120	150	150	-150	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151526.504	0	-1.3	-1.0	-3.6	-3.6	0.0	-0.3	0.0	0.0	-0.004	0.018	-1.009	0.00	0.00	0.00	52.2	-6	60	12	0	0	0	0	-120	150	150	-150	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151526.513	0	-1.3	-1.0	-3.6	-3.7	0.0	-0.3	0.0	0.0	-0.004	0.018	-1.008	0.00	-0.01	0.00	52.2	-6	60	12	0	0	0	0	-120	150	150	-150	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151526.524	0	-1.4	-1.0	-3.5	-3.7	0.0	-0.3	0.0	0.0	-0.004	0.019	-1.008	0.00	-0.01	-0.01	52.2	-6	60	12	0	0	0	0	-120	150	150	-150	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151526.535	0	-1.2	-1.0	-3.6	-3.7	0.0	-0.3	0.0	0.0	-0.004	0.018	-1.007	0.00	-0.01	-0.01	52.2	-6	60	12	0	0	0	0	-120	150	150	-150	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151526.544	0	-1.3	-1.0	-3.6	-3.6	0.0	-0.3	0.0	0.0	-0.004	0.018	-1.006	0.00	-0.01	-0.01	52.2	-6	60	12	0	0	0	0	-120	150	150	-150	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151526.554	0	-1.3	-1.0	-3.5	-3.7	0.0	-0.3	0.0	0.0	-0.004	0.018	-1.005	0.00	-0.01	-0.01	52.2	-6	60	12	0	0	0	0	-120	150	150	-150	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151526.564	0	-1.3	-1.0	-3.6	-3.7	0.0	-0.3	0.0	0.0	-0.003	0.019	-1.004	0.00	-0.01	-0.01	52.2	-6	60	12	0	0	0	0	-120	150	150	-150	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151526.574	0	-1.3	-1.0	-3.6	-3.7	0.0	-0.3	0.0	0.0	-0.003	0.019	-1.003	0.00	-0.02	-0.01	52.2	-6	60	12	0	0	0	0	-120	150	150	-150	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151526.584	0	-1.3	-1.0	-3.6	-3.7	0.0	-0.3	0.0	0.0	-0.003	0.018	-1.002	0.00	-0.02	-0.02	52.2	-6	60	12	0	0	0	0	-120	150	150	-150	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151526.594	0	-1.3	-1.0	-3.6	-3.7	0.0	-0.3	0.0	0.0	-0.003	0.018	-1.003	0.01	-0.02	-0.02	52.2	-6	60	12	0	0	0	0	-120	150	150	-150	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151526.604	0	-1.3	-1.0	-3.6	-3.7	0.0	-0.3	0.0	0.0	-0.003	0.019	-1.003	0.01	-0.02	-0.01	52.2	-6	60	12	0	0	0	0	-120	150	150	-150	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
